year	month	day	prcp	dflw	max_upflx	water_evap	eto	no3c	srpc
2007	12	10	0	0.222128536	0.030080354	0.909382799	0.42	12.405	0.029686
2007	12	11	23.4	0.291357047	0.433948111	0.875131074	0.31	12.405	0.029686
2007	12	12	11.2	0.373429618	0.546532725	0.873479286	0.25	12.405	0.029686
2007	12	13	0	0.610076	0.275469689	0.89807253	0.53	12.405	0.029686
2007	12	14	0	0.830188748	0.13884539	0.8959033	0.44	12.405	0.029686
2007	12	15	1.3	1.087508603	0.211794543	0.973503172	0.39	12.405	0.029686
2007	12	16	1.8	0.691727615	0.229888499	0.863616904	0.47	12.405	0.029686
2007	12	17	0	0.509219867	0.115871036	0.78124128	0.69	12.405	0.029686
2007	12	18	0	0.450629031	0.058402648	0.949338488	0.98	12.405	0.029686
2007	12	19	0	0.290647546	0.029436772	0.890448326	0.65	12.405	0.029686
2007	12	20	0	0.308615164	0.014837059	0.818737907	0.58	12.405	0.029686
2007	12	21	0	0.367768302	0.007478345	0.876496456	0.5	12.405	0.029686
2007	12	22	0	3.297210947	0.003769321	0.777593042	1.09	12.405	0.029686
2007	12	23	16.8	3.566333452	0.367603607	0.884630762	0.67	12.405	0.029686
2007	12	24	0	2.26664954	0.185283783	0.85500683	0.47	12.405	0.029686
2007	12	25	0	1.80272466	0.093388856	0.831896526	1.46	12.405	0.029686
2007	12	26	0	1.34520008	0.047070922	0.848920771	0.73	12.405	0.029686
2007	12	27	1.3	0.929954846	0.211794543	0.903603686	0.41	12.405	0.029686
2007	12	28	2.5	0.721682866	0.236925037	0.980992932	0.59	12.405	0.029686
2007	12	29	6.4	0.477781242	0.301259102	0.874310453	0.72	12.405	0.029686
2007	12	30	0	0.488499471	0.151844066	0.89085519	0.55	12.405	0.029686
2007	12	31	0	0.533624771	0.076534186	0.921065573	0.49	12.405	0.029686
2008	1	1	3.8	0	0.299849807	0.917945052	0.61	12.2271206	0.028728
2008	1	2	0	0	0.191904027	1.010930948	0.47	12.0492412	0.028728
2008	1	3	0	0	0.122818674	0.973579285	1.08	11.8713618	0.028728
2008	1	4	0	0	0.078604014	0.963237894	0.81	11.69348241	0.028728
2008	1	5	0	0	0.050306608	0.965017208	1.16	11.51560301	0.028728
2008	1	6	0	0	0.032196255	0.87328262	1.2	11.33772361	0.028728
2008	1	7	0	0	0.020605619	0.93455525	1.24	11.15984421	0.028728
2008	1	8	0	0	0.013187607	0.993855054	0.45	11.15984421	0.028728
2008	1	9	3.3	0	0.290203676	0.962082807	0.6	11.15984421	0.028728
2008	1	10	0	0	0.185730499	0.910703337	0.63	11.15984421	0.028728
2008	1	11	7.9	0	0.442612543	0.981586328	0.59	11.15984421	0.028728
2008	1	12	0	0	0.283272251	0.950248386	0.73	11.15984421	0.028728
2008	1	13	0	0	0.181294383	1.018989633	0.54	11.15984421	0.028728
2008	1	14	0	0	0.116028497	0.984520641	0.72	11.15984421	0.028728
2008	1	15	0	0	0.074258297	0.957634216	0.79	11.15984421	0.028728
2008	1	16	0	0	0.047525347	1.099817723	1.02	11.15984421	0.028728
2008	1	17	1.3	0	0.251619152	1.129193086	0.79	11.15984421	0.028728
2008	1	18	0.5	0	0.261265283	1.048569281	0.49	11.15984421	0.028728
2008	1	19	0	0	0.167209913	1.067075721	0.3	11.15984421	0.028728
2008	1	20	0	0	0.107014429	0.973275974	0.44	11.15984421	0.028728
2008	1	21	0	0	0.068489288	1.014289879	0.78	11.15984421	0.028728
2008	1	22	1.8	0	0.261265283	1.176872301	0.86	11.15984421	0.028728
2008	1	23	0	0	0.167209913	1.158686339	0.58	11.15984421	0.028728
2008	1	24	0.3	0	0.267052962	1.097131016	0.41	11.15984421	0.028728
2008	1	25	0	0	0.17091403	1.200262286	0.97	11.15984421	0.028728
2008	1	26	0	0	0.109385066	1.23880337	0.89	11.15984421	0.028728
2008	1	27	0	0	0.070006497	1.327852003	1.97	11.15984421	0.028728
2008	1	28	0	0	0.044804193	1.293824587	1.91	11.15984421	0.028728
2008	1	29	0	0	0.028674706	1.215724229	2.77	11.15984421	0.028728
2008	1	30	0.5	0	0.236185343	1.149882699	0.47	11.15984421	0.028728
2008	1	31	0	0	0.151158739	1.24516896	0.68	11.15984421	0.028728
2008	2	1	1.3	0	0.261265283	1.230024254	0.63	11.15984421	0.032645
2008	2	2	0.3	0	0.257406831	1.109800098	0.65	11.15984421	0.032645
2008	2	3	0	0	0.164740502	1.261869022	0.32	11.15984421	0.032645
2008	2	4	5.8	0	0.344222008	1.228420524	0.72	11.15984421	0.032645
2008	2	5	0.8	0	0.353868139	1.143355074	0.32	11.15984421	0.032645
2008	2	6	21.8	0	0.774439444	1.172830723	0.69	11.15984421	0.032645
2008	2	7	6.9	0	0.795660932	1.305541694	0.58	11.15984421	0.032645
2008	2	8	0.3	0	0.786014801	1.460338579	1.05	11.15984421	0.032645
2008	2	9	0	0	0.503049869	1.35251733	1.2	11.15984421	0.032645
2008	2	10	0	0	0.32195217	1.318231009	0.42	11.15984421	0.032645
2008	2	11	0	0	0.206049551	1.425048607	0.31	11.15984421	0.032645
2008	2	12	0.5	0	0.236185343	1.446817458	0.56	11.15984421	0.032645
2008	2	13	0.3	0	0.241973021	1.526072202	0.9	11.15984421	0.032645
2008	2	14	0	0	0.154862856	1.726871902	1.32	11.15984421	0.032645
2008	2	15	0	0	0.099112306	1.627799815	0.67	11.15984421	0.032645
2008	2	16	0	0	0.063431926	1.696837891	1.61	11.15984421	0.032645
2008	2	17	23.1	0	0.672190457	1.617569046	0.65	11.15984421	0.032645
2008	2	18	11.2	0	0.888263788	1.716865441	1.3	11.15984421	0.032645
2008	2	19	0	0	0.568489272	1.74913833	0.73	11.15984421	0.032645
2008	2	20	0.5	0	0.452258674	1.946131183	0.66	11.15984421	0.032645
2008	2	21	0	0	0.289445779	1.806521134	0.8	11.15984421	0.032645
2008	2	22	0.3	0	0.241973021	1.998199782	0.9	11.15984421	0.032645
2008	2	23	0	0	0.154862856	1.797282191	1.13	11.15984421	0.032645
2008	2	24	0	0	0.099112306	1.97227225	1.5	11.15984421	0.032645
2008	2	25	0	0	0.063431926	2.097593223	0.78	11.15984421	0.032645
2008	2	26	8.6	0	0.392452663	2.071120467	0.9	11.15984421	0.032645
2008	2	27	0	0	0.251169902	2.038476124	0.83	11.15984421	0.032645
2008	2	28	0	0	0.160748864	2.240218602	1.31	11.15984421	0.032645
2008	2	29	2.5	0	0.274769866	2.659798374	1.06	11.15984421	0.032645
2008	3	1	0	0	0.175852853	2.249715137	1.57	11.15984421	0.036299
2008	3	2	0	0	0.112545915	2.303169699	2.89	11.15984421	0.036299
2008	3	3	24.4	0	0.697270397	2.232945443	1.08	11.15984421	0.036299
2008	3	4	0	0	0.446253406	2.189926865	1.15	11.15984421	0.036299
2008	3	5	0	0	0.285602405	2.409551381	1.24	11.15984421	0.036299
2008	3	6	0	0	0.182785683	2.401662579	1.2	11.15984421	0.036299
2008	3	7	0	0	0.11698293	2.465325139	0.91	11.15984421	0.036299
2008	3	8	0	0	0.074869134	2.499164332	1.07	11.15984421	0.036299
2008	3	9	0	0	0.047916283	2.721113737	1.15	11.15984421	0.036299
2008	3	10	0	0	0.030666446	2.636493987	1.17	11.15984421	0.036299
2008	3	11	0	0	0.019626541	2.890902401	2.34	11.15984421	0.036299
2008	3	12	0	0	0.012560996	2.777103307	2.63	11.15984421	0.036299
2008	3	13	0	0	0.008039044	2.943470679	2.38	11.15984421	0.036299
2008	3	14	0	0	0.005144992	3.18171287	2.32	11.16008241	0.036299
2008	3	15	0	0	0.003292798	3.228927441	1.3	11.16032062	0.036299
2008	3	16	0	0	0.002107392	3.184909328	1.58	11.16055882	0.036299
2008	3	17	0	0	0.001348732	3.019835954	0.68	11.16079703	0.036299
2008	3	18	6.6	1.855654215	0.353868139	3.002012249	0.87	11.16103523	0.036299
2008	3	19	0	1.187619634	0.226475788	3.009547728	2.1	11.16127343	0.036299
2008	3	20	0	0.760077165	0.144944618	3.095923406	2.65	11.16151164	0.036299
2008	3	21	0	0.486449769	0.092764629	3.641220766	1.94	11.16174984	0.036299
2008	3	22	0	0.311328098	0.059369409	3.759189314	1.01	11.16198805	0.036299
2008	3	23	0	0.199250139	0.037996452	3.625419601	0.94	11.16222625	0.036299
2008	3	24	0.5	0.689727375	0.236185343	3.686563708	2.25	11.16246446	0.036299
2008	3	25	0	0.160109708	0.151158739	3.544185934	3.27	11.16270266	0.036299
2008	3	26	0	0.231702461	0.096741669	3.715858403	2.2	11.17274323	0.036299
2008	3	27	0	0.220254365	0.061914717	3.635299413	1.14	11.18550929	0.036299
2008	3	28	23.4	0.140097525	0.677978136	3.876638477	2.2	11.19830472	0.036299
2008	3	29	0	0.144787966	0.433906349	3.622198268	2.71	11.2110176	0.036299
2008	3	30	0	0.147958412	0.277700282	3.76712734	1.93	11.22377979	0.036299
2008	3	31	3.8	0.189287037	0.299849807	4.261770969	3.23	11.23651262	0.036299
2008	4	1	8.9	0.141113158	0.070065769	4.16899055	1.62	11.24933131	0.032618
2008	4	2	0	0.145157462	0.040863747	4.334726426	2.72	11.26210291	0.032618
2008	4	3	0	0.194921081	0.023832548	4.345651579	1.43	11.27483851	0.032618
2008	4	4	6.6	0.184995007	-1.125062871	4.719827474	2.61	11.28761289	0.032618
2008	4	5	0	0.18677848	-0.656158989	4.262561172	3.71	11.30038172	0.032618
2008	4	6	0	0.19281528	-0.382684941	4.424822941	3.21	11.31315332	0.032618
2008	4	7	0.5	0.144603155	-2.320191511	4.162614624	2.26	11.32593601	0.032618
2008	4	8	1.3	4.589431812	-2.065491965	4.229361532	0.52	11.33867715	0.032618
2008	4	9	30.2	6.516457846	3.851374416	4.14387827	1.93	11.35141828	0.032618
2008	4	10	3	6.051012794	4.341181236	4.334352257	2.46	11.36418435	0.032618
2008	4	11	22.1	5.74636558	8.416373975	4.736913704	2.11	11.37694764	0.032618
2008	4	12	1	3.53600237	2.695430322	4.498546178	0.88	11.38972479	0.032618
2008	4	13	1	2.307680668	2.303584866	4.320767286	1.71	11.40242438	0.032618
2008	4	14	0	1.758269398	1.3434964	4.71057259	2.89	11.41449578	0.032618
2008	4	15	0	1.356256212	0.783553757	5.072522152	4.53	11.42253415	0.032618
2008	4	16	0	1.051204548	0.456984097	5.221259122	5.61	11.43005038	0.032618
2008	4	17	0	0.786955069	0.266522193	5.217389038	2.54	11.43750222	0.032618
2008	4	18	24.4	1.800558877	2.362361685	5.2629435	1.55	11.44500439	0.032618
2008	4	19	18.5	3.964261079	5.98693215	5.137715807	1.54	11.4524822	0.032618
2008	4	20	0	2.462504202	3.491697617	4.94605529	3.6	11.45994324	0.032618
2008	4	21	0	1.591386382	2.036427329	5.024847754	5.52	11.46742863	0.032618
2008	4	22	0	1.14027085	1.187684823	4.943044952	3.91	11.47408027	0.032618
2008	4	23	0	0.875910637	0.692681354	5.219237808	5.63	11.47568843	0.032618
2008	4	24	0.3	0.837614251	-2.359376056	5.657903428	1.7	11.47652445	0.032618
2008	4	25	22.9	2.388079724	2.127254411	5.387067607	5.25	11.47736439	0.032618
2008	4	26	33.5	4.524511545	8.690665794	5.216346762	3.43	11.47819642	0.032618
2008	4	27	0.5	2.341533567	8.72985034	4.979823276	2.29	11.47903229	0.032618
2008	4	28	1.5	1.471284994	4.537103964	5.171037103	1.62	11.47212809	0.032618
2008	4	29	0	1.048525221	2.646129053	5.336548759	2.8	11.42409866	0.032618
2008	4	30	0	0.904488014	1.543274966	5.158747795	5.41	11.36977436	0.032618
2008	5	1	0	0.894668161	0.90006858	5.289123455	4.93	11.31237142	0.033603
2008	5	2	6.1	0.692902095	-1.223024235	5.408943138	3.65	11.25051728	0.033603
2008	5	3	3.3	0.479338108	-0.576479233	5.155531717	3.34	11.18842259	0.033603
2008	5	4	0.3	0.315762054	-0.517702415	5.112392182	4.89	11.12655951	0.033603
2008	5	5	0	0.288648432	-0.30193432	5.391320793	5.19	11.12204598	0.033603
2008	5	6	0	0.285870118	-0.176094086	5.257512454	5.84	11.45771482	0.033603
2008	5	7	16.8	0.275859368	0.873348953	5.176401583	2.84	11.84871532	0.033603
2008	5	8	0	0.189644311	0.509354438	5.401528966	4.24	12.2388671	0.033603
2008	5	9	0	0.124052009	0.297065614	5.917368807	3.33	12.62917685	0.033603
2008	5	10	0	0.125079666	0.17325456	5.863144186	3.85	13.01876375	0.033603
2008	5	11	73.7	16.35454305	12.02135217	5.702398972	2.73	13.40859509	0.033603
2008	5	12	0	15.75644496	7.011091101	5.464084961	4.69	13.70297404	0.033603
2008	5	13	0	4.522544835	4.089007437	5.323014588	2.59	13.44383468	0.033603
2008	5	14	0	2.110565257	2.384790268	5.514138552	4.58	13.09614978	0.033603
2008	5	15	0	1.349000187	1.390857001	5.755901883	3.1	12.74892593	0.033603
2008	5	16	0	1.060524951	0.811175399	5.831637676	5.47	12.40194052	0.033603
2008	5	17	0	0.896511762	0.473093587	5.886223152	5.78	12.0556103	0.033603
2008	5	18	0	0.636097827	0.275917567	6.050487579	4.5	11.70705741	0.033603
2008	5	19	0	0.556574741	0.160920599	6.016255386	3.27	11.39747594	0.033603
2008	5	20	3.8	0.403723985	-1.673646509	6.340609007	4.15	11.32851758	0.033603
2008	5	21	0	0.317079387	-0.976103851	6.079565324	4.83	11.30152624	0.033603
2008	5	22	0	0.258293713	-0.569283133	5.711722524	2.74	11.27453251	0.033603
2008	5	23	6.9	0.194908979	-1.066286053	5.4934612	2.3	11.24744638	0.033603
2008	5	24	7.9	0.166783615	0.481503497	5.103514619	3.32	11.22047939	0.033603
2008	5	25	0	0.22453532	0.280822393	5.280524504	5.02	11.19295624	0.033603
2008	5	26	4.6	0.468294204	0.030881223	5.249319816	4.55	11.16655709	0.033603
2008	5	27	0	0.534700126	0.018010542	5.846123559	2.64	11.16897329	0.033603
2008	5	28	8.4	0.520642185	0.128842587	5.634123422	4.45	11.33072569	0.033603
2008	5	29	0	0.574052098	0.075143553	5.948877945	4.33	11.51695277	0.033603
2008	5	30	1.3	1.95572838	-0.517702415	6.444205972	3.83	11.70321849	0.033603
2008	5	31	13	2.313083451	0.383542133	6.379862517	5.42	11.88943333	0.033603
2008	6	1	0	1.448213622	0.223689382	5.96383329	5.88	12.07617278	0.024829
2008	6	2	0	1.125971141	0.130460086	5.532595593	4.78	12.26209165	0.024829
2008	6	3	0	4.320984094	0.076086911	5.665517034	3.31	12.44796948	0.024829
2008	6	4	45.7	3.864088005	6.535515788	5.768761552	3.48	12.60964676	0.024829
2008	6	5	0.3	2.008277138	6.594292606	6.043548124	5.38	12.63690275	0.024829
2008	6	6	8.1	1.809838385	8.181266702	6.039785421	5.7	12.64403059	0.024829
2008	6	7	0	1.7388936	4.771477066	6.215300297	6.73	12.65134389	0.024829
2008	6	8	2.5	1.379583521	-0.34137196	6.019009622	4.69	12.65883456	0.024829
2008	6	9	14.5	1.983818179	0.912533499	5.84010989	2.88	12.66601941	0.024829
2008	6	10	11.2	2.881754936	3.106868051	5.784648552	6.3	12.67591662	0.024829
2008	6	11	0	2.51620931	1.811987091	5.493042538	3.93	12.6979906	0.024829
2008	6	12	0.8	3.376744307	-0.067080141	6.111184821	3.37	12.72144655	0.024829
2008	6	13	70.9	18.97090493	11.62950671	6.182966972	4.29	12.74484612	0.024829
2008	6	14	0	7.42439259	6.782559056	6.017468455	6.69	12.76825876	0.024829
2008	6	15	0	3.528210013	3.955723015	6.102753772	4.99	12.79170218	0.024829
2008	6	16	0	2.182936182	2.307056148	6.245439586	5.13	12.80222532	0.024829
2008	6	17	0	1.422525943	1.34552092	6.60927269	5.46	12.73777237	0.024829
2008	6	18	0	1.146888778	0.784734497	6.317590476	5.72	12.66142273	0.024829
2008	6	19	0	0.902531531	0.457672729	6.536668979	4.6	12.58408014	0.024829
2008	6	20	0	0.773817947	0.266923816	6.30088691	5.36	12.50600377	0.024829
2008	6	21	2.5	0.577120215	-1.928346055	6.224472324	5.84	12.43035823	0.024829
2008	6	22	0	0.455654362	-1.12464968	6.234250448	5.86	12.35288008	0.024829
2008	6	23	0	0.339557326	-0.655918008	6.234680497	5.2	12.27565828	0.024829
2008	6	24	0	0.280337552	-0.382544396	6.455270738	4.63	12.21433602	0.024829
2008	6	25	11.7	0.253542274	-0.125856959	6.468355241	4.88	12.16960021	0.024829
2008	6	26	16.5	1.759705896	3.106868051	6.1419486	1.96	12.1246203	0.024829
2008	6	27	18.5	2.282136789	6.731438516	5.971625834	3.9	12.0798883	0.024829
2008	6	28	0	1.819464471	3.925908501	6.255088959	5.61	12.03591148	0.024829
2008	6	29	1	1.264914739	1.402340318	6.231811172	4.33	11.99004802	0.024829
2008	6	30	3.8	0.880887818	-1.477723781	6.33731051	5.58	11.94459215	0.024829
2008	7	1	0	0.736594604	-0.645043518	6.353528848	5.9	11.90038332	0.021328
2008	7	2	0	0.64480297	-0.281568954	6.244764297	4.06	11.85545599	0.021328
2008	7	3	6.6	0.690771101	0.289562558	5.988757697	4.5	11.81227023	0.021328
2008	7	4	0	0.579426095	0.126397405	6.070497524	5.06	11.79064308	0.021328
2008	7	5	0	0.46454597	0.055173929	6.231022897	5.49	11.81771608	0.021328
2008	7	6	0	0.380128994	0.024084058	6.430419028	5.86	11.85209117	0.021328
2008	7	7	8.6	0.29858601	0.295048802	6.55915411	5.97	11.88669269	0.021328
2008	7	8	28.7	1.409422937	0.373776406	6.12819231	3.59	11.92094648	0.021328
2008	7	9	1.8	1.673250241	0.378714026	5.89759009	5.41	11.93854747	0.021328
2008	7	10	0	1.134754103	0.165313052	5.889976221	5.28	11.85844573	0.021328
2008	7	11	0	0.808394634	0.072161059	5.88516949	5.77	11.76271368	0.021328
2008	7	12	9.7	0.59514239	0.298066237	5.899667634	3.72	11.66537161	0.021328
2008	7	13	0.5	0.411647421	0.299437798	6.166912421	5.6	11.57135868	0.021328
2008	7	14	0	0.274814976	0.130708061	5.923504483	5.72	11.47554278	0.021328
2008	7	15	0	0.158732206	0.05705558	6.225597807	5.81	11.3797057	0.021328
2008	7	16	0	0.093838168	0.024905421	6.285978862	4.63	11.28457219	0.021328
2008	7	17	0	0.059890153	0.010871504	6.118331855	5.96	11.1887535	0.021328
2008	7	18	5.8	0.044289266	0.287368061	5.757426759	2.48	11.09471599	0.021328
2008	7	19	3	0.031793943	0.295597427	5.545767683	4.4	10.99729852	0.021328
2008	7	20	14.2	0.021311238	0.33454976	5.669210807	5.31	10.90187653	0.021328
2008	7	21	19.8	0.029098973	0.37295347	5.75954109	4.74	10.80633565	0.021328
2008	7	22	0	0.029366702	0.162798502	5.744118034	5.17	10.71067133	0.021328
2008	7	23	0	0.016971688	0.071063429	5.876044846	4.79	10.61474443	0.021328
2008	7	24	2.8	0.01152336	0.279138694	5.637939903	1.38	10.51913214	0.021328
2008	7	25	1.5	0.007641872	0.283253378	5.698524159	2.75	10.423727	0.021328
2008	7	26	0	0.003361391	0.123643375	5.823949534	4.35	10.32791567	0.021328
2008	7	27	0	0.001292432	0.053971763	5.634113262	4.97	10.23220873	0.021328
2008	7	28	10.9	0.000104	0.301357983	5.934272069	4.36	10.13647764	0.021328
2008	7	29	0	0	0.131546244	5.801007028	3.88	10.04122899	0.021328
2008	7	30	0	0	0.057421457	5.908371251	5.22	9.945178733	0.021328
2008	7	31	0	0	0.02506513	6.043531308	5.09	9.849420701	0.021328
2008	8	1	0	0	0.010941219	6.388740255	5.2	9.75397582	0.022852
2008	8	2	0	0	0.004775969	5.946652029	5.08	9.658168903	0.022852
2008	8	3	0.5	0	0.272829514	5.421405779	5.65	9.562368172	0.022852
2008	8	4	0	0	0.119093238	5.473626428	5.34	9.465742252	0.022852
2008	8	5	11.2	0	0.303552481	5.3651277	4.27	9.371322181	0.022852
2008	8	6	0.8	0	0.304375418	5.33689306	4.14	9.275521612	0.022852
2008	8	7	0	0	0.132863389	5.553315862	4.72	9.180030643	0.022852
2008	8	8	0	0	0.057996406	5.726432628	4.52	9.084654323	0.022852
2008	8	9	0.5	0	0.272829514	5.332899917	3.42	8.989012585	0.022852
2008	8	10	15.2	0	0.314524969	5.444903407	4.44	8.893385233	0.022852
2008	8	11	0	0	0.137293786	5.731533648	4.23	8.797430947	0.022852
2008	8	12	0	0	0.059930325	5.267099903	2.9	8.70219616	0.022852
2008	8	13	0.5	0	0.272829514	5.020247814	4.17	8.606385032	0.022852
2008	8	14	0	0	0.119093238	5.282191883	3.84	8.511000057	0.022852
2008	8	15	0	0	0.051985575	5.438270503	4.34	8.415070367	0.022852
2008	8	16	0	0	0.022692305	5.395683462	4	8.319556863	0.022852
2008	8	17	0	0	0.009905453	4.963122951	4.1	8.223761887	0.022852
2008	8	18	0	0	0.004323845	4.961923283	4.38	8.12823779	0.022852
2008	8	19	0	0	0.001887408	5.021455628	3.8	8.032371558	0.022852
2008	8	20	0.5	0	0.272829514	5.341859986	4	7.936576418	0.022852
2008	8	21	0.8	0	0.275024011	5.386949366	1.37	7.841347346	0.022852
2008	8	22	8.4	0	0.298066237	5.0533046	3.24	7.745604589	0.022852
2008	8	23	3.3	0	0.305746979	4.900822269	3.52	7.649924536	0.022852
2008	8	24	7.9	0	0.325223145	5.093081876	2.92	7.554314663	0.022852
2008	8	25	0	0	0.141963664	4.834154363	3.51	7.458589705	0.022852
2008	8	26	0	0	0.061968781	4.787459441	3.9	7.36307631	0.022852
2008	8	27	0	0	0.027050089	4.460544274	3.32	7.267311107	0.022852
2008	8	28	29.7	0	0.352928678	4.78610711	2.74	7.171733321	0.022852
2008	8	29	5.8	0	0.368838786	4.811333077	4.07	7.075973282	0.022852
2008	8	30	0	0	0.161002395	5.12334291	3.9	6.980153568	0.022852
2008	8	31	0	0	0.070279407	5.089434786	4.3	6.884773595	0.022852
2008	9	1	0	0	0.030677774	5.217040007	4.43	6.788906179	0.037229
2008	9	2	0	0	0.013391203	4.986591938	4.2	6.693290067	0.037229
2008	9	3	4.3	0	0.283253378	4.849981103	1.38	6.597859596	0.037229
2008	9	4	6.6	0	0.301357983	5.078744802	1	6.501866018	0.037229
2008	9	5	13	0	0.33701857	4.887348182	3.12	6.40646147	0.037229
2008	9	6	0	0	0.147112503	4.626283741	2.51	6.310866117	0.037229
2008	9	7	1.3	0	0.310684598	4.558782015	2.94	6.214995905	0.037229
2008	9	8	0	0	0.13561742	4.464331677	0.86	6.119342257	0.037229
2008	9	9	22.6	0	0.33701857	4.485481557	2.88	6.023994431	0.037229
2008	9	10	0	0	0.147112503	4.599130266	3.46	5.928306227	0.037229
2008	9	11	3.6	0	0.343327751	4.694065393	2.96	5.832544419	0.037229
2008	9	12	2	0.064631171	0.286819436	4.378453839	1.08	5.73679096	0.037229
2008	9	13	51.6	16.23405261	0.428364536	4.2720387	1.67	5.641080038	0.037229
2008	9	14	24.4	18.97090493	0.485421475	4.026784008	1.95	5.54530184	0.037229
2008	9	15	0.5	13.96766498	0.481306792	4.093404967	2.24	5.461889668	0.037229
2008	9	16	0	3.253501806	0.21009598	4.040998986	3.91	5.45	0.037229
2008	9	17	0	1.383564532	0.091709325	4.071369679	3.63	5.45	0.037229
2008	9	18	0	0.536839098	0.040032181	3.873087031	3.32	5.45	0.037229
2008	9	19	0	0.269540057	0.01747451	3.704345547	3.26	5.45	0.037229
2008	9	20	0	0.135338763	0.007627826	3.609879268	3.06	5.45	0.037229
2008	9	21	0	0.07077573	0.003329634	3.660333916	2.8	5.45	0.037229
2008	9	22	2.5	0.050753165	0.278315758	3.591332188	3.1	5.45	0.037229
2008	9	23	0	0.034169923	0.121488047	3.638082465	3.67	5.45	0.037229
2008	9	24	0.5	0.02052242	0.279687319	3.276018165	2.66	5.45	0.037229
2008	9	25	0.3	0.013739636	0.27365245	3.518559787	2.92	5.45	0.037229
2008	9	26	0	0.01081442	0.119452459	3.472296139	3.06	5.45	0.037229
2008	9	27	0	0.006436599	0.05214238	3.492893262	2.97	5.45	0.037229
2008	9	28	0	0.003181665	0.022760752	3.549164597	2.07	5.45	0.037229
2008	9	29	12.7	0.004231156	0.306295603	3.574926591	2.39	5.45	0.037229
2008	9	30	0	0.003113148	0.133701573	3.618028552	2.56	5.45	0.037229
2008	10	1	0	0.002150481	0.067389799	3.614629243	2.29	5.45	0.038554
2008	10	2	0	0.002380198	0.033966579	3.511815474	2.54	5.45	0.038554
2008	10	3	0	0.00116626	0.017120224	3.147907747	2.64	5.45	0.038554
