year,month,day,prcp,dflw,max_upflx,water_evap,eto,no3c,srpc
2012,7,28,0,0,0.008563264191089,0.233632884783737,0.107086672,0.349212787,0.0005123231113
2012,7,29,0.29133874,0,0.008551248003498,0.228386226793063,0.195275696,0.349212787,0.0005111420083
2012,7,30,0.09842525,0,0.008546940245267,0.232613166988995,0.190157583,0.349212787,0.0005099609053
2012,7,31,0,0,0.008534103624162,0.237934431949091,0.215354447,0.349212787,0.0005088191724
2012,8,1,0,0,0.008519290505926,0.251525342713375,0.224803271,0.349212787,0.0005076380694
2012,8,2,0,0,0.008513904991207,0.234120285046933,0.213385942,0.349212787,0.0005064569664
2012,8,3,0,0,0.008498329864686,0.213441287659808,0.22047256,0.349212787,0.0005052758634
2012,8,4,0,0,0.008497279431048,0.215497219833003,0.146850473,0.349212787,0.0005040947604
2012,8,5,0.81889808,0,0.008488311001008,0.21122561406177,0.193700892,0.349212787,0.0005029136574
2012,8,6,0,0,0.008476571703331,0.210114013461506,0.188582779,0.349212787,0.0005017325544
2012,8,7,0,0,0.008457709724641,0.218634600818526,0.211811138,0.349212787,0.0005005514514
2012,8,8,0,0,0.008458694292102,0.225450225207623,0.126771722,0.349212787,0.0004993703484
2012,8,9,0.0393701,0,0.008462373664168,0.209956803022282,0.151968586,0.349212787,0.0004981892454
2012,8,10,0.05118113,0,0.00846355189315,0.214366391623931,0.164173317,0.349212787,0.0004970475125
2012,8,11,0,0,0.008451445902361,0.225651052875125,0.171653636,0.349212787,0.0004958664095
2012,8,12,0.01181103,0,0.008456173345859,0.2073662498911,0.068897675,0.349212787,0.0004946853065
2012,8,13,1.55905596,0,0.008462373664168,0.197647658461961,0.101181157,0.349212787,0.0004935042035
2012,8,14,0,0,0.008456465983812,0.207960422652898,0.17322844,0.349212787,0.0004923231005
2012,8,15,0,0,0.008443718142283,0.21410525353016,0.193700892,0.349212787,0.0004911419975
2012,8,16,0.07086618,0,0.008447119837033,0.212428597467286,0.125196918,0.349212787,0.0004899608945
2012,8,17,0.01181103,0,0.008447743735008,0.195398646893165,0.159842606,0.349212787,0.0004887797915
2012,8,18,0,0,0.008451509445702,0.195351415844038,0.139763855,0.349212787,0.0004875986885
2012,8,19,0,0,0.008455023581458,0.197695210219923,0.158267802,0.349212787,0.0004864175855
2012,8,20,0.01181103,0,0.008454911337303,0.210309561834819,0.153937091,0.349212787,0.0004852758526
2012,8,21,0,0,0.008456608661054,0.212084735234357,0.164960719,0.349212787,0.0004840947496
2012,8,22,0,0,0.008446951687336,0.19894910743246,0.219291457,0.349212787,0.0004829136466
2012,8,23,0,0,0.008442620936966,0.192945862812757,0.207086726,0.349212787,0.0004817325436
2012,8,24,0,0,0.008439987352866,0.200515142766308,0.209842633,0.349212787,0.0004805514406
2012,8,25,0,0,0.008444047591279,0.190321140686746,0.194881995,0.349212787,0.0004793703376
2012,8,26,0.11023628,0,0.008469922487142,0.188482756938114,0.069685077,0.349212787,0.0004781892346
2012,8,27,1.42913463,0,0.008543914849932,0.175612074121807,0.159448905,0.349212787,0.0004770081316
