year	month	day	prcp	dflw	max_upflx	water_evap	eto	no3c	srpc
2010	8	21	1.52	0	1.860834951	5.1883	2.42	3.0365	0.055845
2010	8	22	0	0	1.799558528	5.124344828	4.14	3.0365	0.055845
2010	8	23	0	0	1.765344482	5.175606897	3.66	3.0365	0.055845
2010	8	24	0	0	1.709670011	5.095913793	3.31	3.0365	0.055845
2010	8	25	0	0	1.694586399	5.204944828	3.84	2.7015	0.055845
2010	8	26	0	0	1.661803047	5.125713793	4.03	2.7015	0.055845
2010	8	27	0	0	1.607886288	4.922910345	3.69	2.7015	0.055845
2010	8	28	0	0	1.577678187	4.854682759	4.24	2.7374	0.055845
2010	8	29	0	0	1.551966555	4.934272414	4	2.7734	0.055845
2010	8	30	0	0	1.48043181	4.989213793	3.47	2.8093	0.055845
2010	8	31	0	0	1.48247566	4.952010345	4.56	2.8453	0.055845
2010	9	1	0	0	1.449814939	4.969303448	4.85	2.8812	0.046019
2010	9	2	0.5	0	1.413884058	4.804689655	3.66	2.91715	0.046019
2010	9	3	0	0	1.385433668	4.952458621	3.73	2.9531	0.046019
2010	9	4	0	0	1.362746934	4.864072414	3.61	2.989	0.046019
2010	9	5	0	0	1.330086213	5.085268966	3.38	3.025	0.046019
2010	9	6	0	0	1.29677146	4.577555172	4.59	3.0609	0.046019
2010	9	7	0	0	1.276292085	4.776962069	4.46	3.09685	0.046019
2010	9	8	0	0	1.255578199	4.433803448	3.78	3.1328	0.046019
2010	9	9	0	0	1.234677725	4.3646	3.13	3.16875	0.046019
2010	9	10	0	0	1.221774882	4.582568966	3.51	3.2047	0.046019
2010	9	11	11.94	0	1.207556872	4.67417931	0.99	3.2406	0.046019
2010	9	12	0	0	1.193643847	4.564537931	3.77	3.27655	0.046019
2010	9	13	0	0	1.183700173	4.359965517	4.42	3.3125	0.046019
2010	9	14	0	0	1.175121317	4.368203448	1.87	3.34845	0.046019
2010	9	15	0	0	1.166087522	4.278637931	3.31	3.3844	0.046019
2010	9	16	0.75	0	1.162058059	4.056648276	3.2	3.42035	0.046019
2010	9	17	0	0	1.150814558	3.998262069	2.9	3.45625	0.046019
2010	9	18	0.25	0	1.140914211	4.292441379	3.3	3.4922	0.046019
2010	9	19	0	0	1.130038995	4.363341379	2.38	3.52815	0.046019
2010	9	20	0	0	1.124298094	4.177075862	3.14	3.5641	0.046019
2010	9	21	0	0	1.117019064	4.035562069	4.42	3.60005	0.046019
2010	9	22	11.71	0	1.111234835	3.739427586	1.86	3.636	0.046019
2010	9	23	0	0	1.10317591	3.887375862	4.54	3.6719	0.046019
2010	9	24	0	0	1.099406412	3.612906897	3.79	3.70785	0.046019
2010	9	25	0	0	1.093362218	3.552589655	2.96	3.7438	0.046019
2010	9	26	0	0	1.087318024	3.555475862	2.57	3.77975	0.046019
2010	9	27	8.59	0	1.086083189	3.606831034	1.36	3.8157	0.046019
2010	9	28	0	0	1.0822487	3.505675862	2.02	3.85165	0.046019
2010	9	29	0	0	1.080017331	3.725106897	2.86	3.88755	0.046019
2010	9	30	0	0	1.071611785	3.703572414	3.9	3.9235	0.046019
2010	10	1	0	0	1.060823224	3.916755172	3.09	3.95945	0.03243
2010	10	2	11.42	0	1.056382149	3.6328	0.6	3.9954	0.03243
2010	10	3	0	0	1.047933276	3.660655172	1.75	4.03135	0.03243
2010	10	4	0	0	1.039484402	3.311813793	1.84	4.06725	0.03243
2010	10	5	0	0	1.034090121	3.2272	2.28	4.10325	0.03243
2010	10	6	0	0	1.03110052	3.265827586	3.07	4.13915	0.03243
2010	10	7	0	0	1.02817591	3.293989655	2.92	4.1751	0.03243
2010	10	8	0	0	1.021611785	2.812748276	2.88	4.21105	0.03243
2010	10	9	0	0	1.011754766	2.834310345	3.13	4.24695	0.03243
2010	10	10	0	0	1.006707106	2.832437931	3.09	4.28295	0.03243
2010	10	11	0	0	1.002244367	2.884413793	2.76	4.31885	0.03243
2010	10	12	0	0	0.998106586	2.812293103	2.29	4.35485	0.03243
2010	10	13	10.16	0	0.990610919	2.715148276	2.44	4.39075	0.03243
2010	10	14	0	0	0.984046794	2.744910345	2	4.42665	0.03243
2010	10	15	0	0	0.983808492	2.520196552	1.99	4.46265	0.03243
2010	10	16	0	0	0.975749567	2.623796552	2.01	4.49855	0.03243
2010	10	17	0	0	0.970593588	2.271272414	1.99	4.53455	0.03243
2010	10	18	2.54	0	0.968968804	2.439203448	1.34	4.57045	0.03243
2010	10	19	0.25	0	0.963964471	2.276913793	1.5	4.6064	0.03243
2010	10	20	0	0	0.960324957	2.212610345	3	4.64235	0.03243
2010	10	21	0	0	0.959352423	2.202682759	2.26	4.67825	0.03243
2010	10	22	0	0	0.953061674	2.228572414	2.09	4.71425	0.03243
2010	10	23	0	0	0.947325991	2.246331034	1.99	4.75015	0.03243
2010	10	24	2.8	0	0.945337004	2.006948276	1.92	4.7861	0.03243
2010	10	25	0	0	0.947094714	2.04622069	1.36	4.82205	0.03243
2010	10	26	14.47	0	1.045116984	2.008075862	2.92	4.858	0.03243
2010	10	27	0	0	1.101507799	1.949668966	2.84	4.89395	0.03243
2010	10	28	0	0	1.066845754	2.128972414	1.57	4.92985	0.03243
2010	10	29	0	0	1.041845754	2.075093103	1.46	4.9658	0.03243
2010	10	30	0	0	1.032920277	2.027786207	2.09	5.00175	0.03243
2010	10	31	0	0	1.024731369	2.021437931	1.55	5.0377	0.03243
2010	11	1	0	0	1.009393414	2.001862069	1.57	5.07365	0.029649
2010	11	2	0	0	0.995615251	2.014106897	1.32	5.1096	0.029649
2010	11	3	0	0	0.992040728	1.848306897	1.24	5.1455	0.029649
2010	11	4	2.78	0	0.994965338	1.825668966	1.32	5.18145	0.029649
2010	11	5	0	0	0.987361352	1.708955172	0.83	5.2174	0.029649
2010	11	6	0	0	0.972305026	1.641313793	0.94	5.25335	0.029649
2010	11	7	0	0	0.957764317	1.500396552	2.02	5.2893	0.029649
2010	11	8	0	0	0.955544053	1.654	2.18	5.32525	0.029649
2010	11	9	0	0	0.953231278	1.710531034	1.49	5.36115	0.029649
2010	11	10	0	0	0.945044053	1.804617241	1.71	5.3971	0.029649
2010	11	11	0	0	0.936548458	1.682086207	1.15	5.43305	0.029649
2010	11	12	0	0	0.929933921	1.401372414	1.15	5.469	0.029649
2010	11	13	10.67	0	0.928407489	1.628886207	2.63	5.50495	0.029649
2010	11	14	0.51	0	1.004389081	1.403958621	0.94	5.5409	0.029649
2010	11	15	0	0	0.98889948	1.449496552	1.12	5.5768	0.029649
2010	11	16	25.15	0	1.058418544	1.409237931	0.87	5.61275	0.029649
2010	11	17	0	0	1.538395392	1.351958621	1.26	5.6487	0.029649
2010	11	18	0	0	1.464081011	1.174786207	0.73	5.68465	0.029649
2010	11	19	0	0	1.417890004	1.23192069	0.85	5.7206	0.029649
2010	11	20	0	0	1.368755853	1.458158621	0.6	5.7565	0.029649
2010	11	21	0	0	1.330740245	1.360855172	1.6	5.7925	0.029649
2010	11	22	1.77	0	1.301063545	1.172482759	1.3	5.8284	0.029649
2010	11	23	17.78	0.444	2.357918256	1.234689655	2.78	5.86435	0.029649
2010	11	24	0	0.26925	2.388910082	1.342127586	0.58	5.9003	0.029649
2010	11	25	43.71	9.49825	120	1.118189655	1.58	5.9362	0.029649
2010	11	26	11.43	7.71745	85.56656	1.260686207	0.74	5.9722	0.029649
2010	11	27	0	2.44735	5.145944724	1.272793103	0.81	6.0081	0.029649
2010	11	28	0	0.49815	2.835369099	1.238634483	0.9	6.0441	0.029649
2010	11	29	7.57	0.33415	2.707506438	1.057510345	1.26	6.08	0.029649
2010	11	30	11.55	7.1299	34.39784615	1.069724138	2.02	7.2025	0.029649
2010	12	1	0	3.54195	7.81234944	1.156627586	0.45	7.15265	0.030505
2010	12	2	1.76	0.66545	2.900507095	1.142527586	0.58	7.10285	0.030505
2010	12	3	0.56	0.29815	2.681901288	1.1329	0.48	7.053	0.030505
2010	12	4	0.84	0.2233	2.617725322	1.02592069	0.33	7.0032	0.030505
2010	12	5	0	0.09295	2.505274678	0.876286207	0.47	6.9533	0.030505
2010	12	6	0	0.07745	2.498343348	0.981531034	0.51	6.9035	0.030505
2010	12	7	0	0.03795	2.453085837	0.971034483	0.56	6.85365	0.030505
2010	12	8	0	0.01475	2.395444142	0.9008	0.55	6.80385	0.030505
2010	12	9	0	0.01465	2.369427793	1.014237931	0.64	6.754	0.030505
2010	12	10	1.94	0.0169	2.381656676	0.898334483	0.78	6.5503	0.030505
2010	12	11	2.96	0.3206	2.571733906	0.958068966	0.71	6.3465	0.030505
2010	12	12	0.56	1.3131	3.080103809	0.936365517	1.25	6.14275	0.030505
2010	12	13	0.84	0.313	2.686957082	0.797993103	0.49	5.939	0.030505
2010	12	14	0.28	0.1495	2.53944206	0.855086207	0.45	6.0945	0.030505
2010	12	15	0.56	0.0878	2.498017167	1.01397931	0.56	6.25	0.030505
2010	12	16	2.03	0.08115	2.487090129	1.143044828	0.3	6.4055	0.030505
2010	12	17	0.28	0.0022	2.385673025	0.948768966	0.38	6.47095	0.030505
2010	12	18	0.28	0.0129	2.384174387	0.851675862	0.41	6.53645	0.030505
2010	12	19	0.28	0.0084	2.37626158	0.871093103	0.36	6.6019	0.030505
2010	12	20	0	0.00445	2.363313351	0.953806897	0.39	6.66735	0.030505
2010	12	21	0.28	0.00925	2.373024523	0.972424138	0.35	6.7329	0.030505
2010	12	22	0	0.0035	2.343831063	0.968341379	0.61	6.79835	0.030505
2010	12	23	0.28	0.00005	2.326207084	0.970558621	0.59	6.86385	0.030505
2010	12	24	0.28	0.00695	2.355400545	0.98262069	0.3	6.9293	0.030505
2010	12	25	0.56	0.0116	2.366190736	0.847093103	0.31	6.99475	0.030505
2010	12	26	0.28	0.0096	2.360076294	0.831365517	0.64	7.06025	0.030505
2010	12	27	0.28	0.0032	2.344790191	0.850155172	0.53	7.1257	0.030505
2010	12	28	0	0.01085	2.35719891	1.00362069	0.52	7.19115	0.030505
2010	12	29	1.57	0.0159	2.367629428	1.009448276	0.8	7.25665	0.030505
2010	12	30	1.95	1.9365	3.083262883	0.879134483	1.02	7.3221	0.030505
2010	12	31	1.67	2.4188	5.249123116	0.964624138	1.49	7.38765	0.030505
2011	1	1	11.67	5.7306	16.63955867	0.935265517	2.71	7.4531	0.034651
2011	1	2	0	1.693	3.479638132	0.92797931	0.41	7.51855	0.034651
2011	1	3	0	0.43335	2.715497854	0.981989655	0.81	7.58405	0.034651
2011	1	4	0	0.3017	2.60867382	1.039317241	0.81	7.6495	0.034651
2011	1	5	0	0.2535	2.55876824	1.036282759	0.5	7.598	0.034651
2011	1	6	0	0.25475	2.569776824	0.93007931	0.55	7.5465	0.034651
2011	1	7	0	0.22785	2.55216309	0.948017241	0.33	7.495	0.034651
2011	1	8	0	0.09	2.449171674	0.9737	0.34	7.37955	0.034651
2011	1	9	0.84	0	2.326207084	0.981672414	0.51	7.2642	0.034651
2011	1	10	0	0	2.316675749	0.9485	0.61	7.14875	0.034651
2011	1	11	2.22	0.00785	2.38359891	0.964624138	0.33	7.0333	0.034651
2011	1	12	0	0.00005	2.3446703	1.020231034	0.22	6.91795	0.034651
2011	1	13	0	0	2.320632153	1.085475862	0.34	6.8025	0.034651
2011	1	14	0	0.0037	2.360975477	1.129844828	0.48	6.512	0.034651
2011	1	15	0.28	0.0145	2.383455041	1.082210345	0.73	6.2215	0.034651
2011	1	16	0.56	0.00225	2.351623978	0.992431034	0.45	5.931	0.034651
2011	1	17	0.56	0.0221	2.387771117	1.100965517	1.06	5.6405	0.034651
2011	1	18	6.37	0.19755	2.59032618	1.110534483	0.38	5.35	0.034651
2011	1	19	0	0.1373	2.579154506	1.150789655	0.35	5.0595	0.034651
2011	1	20	0	0.07275	2.493450644	1.1155	0.37	5.375	0.034651
2011	1	21	0.84	0.04325	2.441506438	1.048710345	0.48	5.6905	0.034651
2011	1	22	1.95	0.0428	2.446399142	1.102634483	0.55	5.55455	0.034651
2011	1	23	1.1	0.01085	2.375542234	1.223389655	0.41	5.4186	0.034651
2011	1	24	1.4	0.0229	2.394245232	1.231417241	0.92	5.28265	0.034651
2011	1	25	0	0.01225	2.376081744	1.071296552	0.7	5.1467	0.034651
2011	1	26	0.56	0.0187	2.385613079	1.191024138	0.42	5.01075	0.034651
2011	1	27	0	0.02315	2.387411444	1.393237931	0.51	4.8748	0.034651
2011	1	28	0.28	0.01055	2.370866485	1.300334483	0.58	4.73885	0.034651
2011	1	29	0.28	0.01315	2.369967302	1.253496552	0.61	4.6029	0.034651
2011	1	30	0	0.00005	2.336697548	1.378144828	0.68	4.46695	0.034651
2011	1	31	2.23	0.0166	2.362953678	1.177765517	0.47	4.331	0.034651
2011	2	1	0.28	0.04405	2.406197425	1.357827586	0.68	4.225	0.0158
2011	2	2	0.56	0.0222	2.360855586	1.307424138	1.05	4.119	0.0158
2011	2	3	31.2	0.00185	2.297912807	1.262810345	0.59	4.013	0.0158
2011	2	4	0.74	0.0312	2.373564033	1.3962	0.82	4.1503	0.0158
2011	2	5	3.6	0.0494	2.416064378	1.331972414	0.45	4.28755	0.0158
2011	2	6	0.56	0.00485	2.350904632	1.296765517	0.62	4.42485	0.0158
2011	2	7	0	0.0116	2.361155313	1.306655172	0.76	4.5621	0.0158
2011	2	8	0.56	0.00115	2.317754768	1.294117241	0.85	4.6994	0.0158
2011	2	9	0.28	0.0211	2.338675749	1.493606897	0.52	4.83665	0.0158
2011	2	10	0.83	0.0344	2.360256131	1.721406897	0.75	4.97395	0.0158
2011	2	11	0.28	0.0284	2.362054496	1.636875862	1.03	5.13495	0.0158
2011	2	12	0.28	0.00975	2.331482289	1.541375862	0.96	5.296	0.0158
2011	2	13	0	0.03155	2.367449591	1.51682069	1.48	5.45695	0.0158
2011	2	14	0	1.45845	3.036212845	1.389517241	1.7	5.618	0.0158
2011	2	15	0	1.69925	3.391389105	1.788441379	1.03	6.103	0.0158
2011	2	16	0	5.0778	7.222958683	1.716489655	1.63	6.103	0.0158
2011	2	17	0	11.84735	120	1.707775862	1.71	6.103	0.0158
2011	2	18	0	9.84255	120	1.57222069	2.45	7.2705	0.0158
2011	2	19	0	4.94885	14.60206452	1.745124138	1.36	7.2705	0.0158
2011	2	20	0	1.30175	3.033893951	1.786855172	1.19	7.2705	0.0158
2011	2	21	8.02	4.66625	8.003928571	2.018451724	1.14	7.2705	0.0158
2011	2	22	0.56	5.4128	21.35437748	1.905068966	0.42	7.269	0.0158
2011	2	23	7.76	1.5357	3.189560311	1.990896552	0.54	7.2675	0.0158
2011	2	24	2.5	2.9117	5.105969849	2.057841379	0.54	6.1385	0.0158
2011	2	25	7.11	3.30875	7.523081232	2.023555172	0.95	6.1385	0.0158
2011	2	26	1.11	1.26425	3.05409186	1.980296552	0.84	6.1385	0.0158
2011	2	27	10.89	4.26225	6.02952381	2.21257931	1.89	6.1385	0.0158
2011	2	28	64.34	11.08325	120	2.044627586	2.82	6.1385	0.0158
2011	3	1	0	6.5795	42.31076389	2.154172414	1.58	6.1385	0.022824
2011	3	2	0	2.0226	3.840136054	2.329624138	1.47	6.1385	0.022824
2011	3	3	0	0.65735	2.868546584	2.157989655	1.49	6.1385	0.022824
2011	3	4	15.05	0.84515	2.886929798	1.983972414	1.57	6.1385	0.022824
2011	3	5	50.48	11.3093	120	2.327410345	1.68	6.1385	0.022824
2011	3	6	0	8.91185	120	2.329896552	0.59	6.1385	0.022824
2011	3	7	0	3.68895	8.315448179	2.451141379	1.07	6.1385	0.022824
2011	3	8	0	0.95525	2.952497386	2.628037931	1.84	6.1385	0.022824
2011	3	9	10.79	4.737	8.91894958	2.722982759	0.91	6.1385	0.022824
2011	3	10	0.28	4.16725	9.363434874	2.620982759	0.9	6.1385	0.022824
2011	3	11	1.12	1.01265	2.981029873	2.581224138	1.59	6.1385	0.022824
2011	3	12	1.66	0.5281	2.81751073	2.748510345	2.3	5.924	0.022824
2011	3	13	0	0.2983	2.62123176	2.66077931	1.1	6.3185	0.022824
2011	3	14	0	0.2627	2.59	2.909944828	1.31	6.3185	0.022824
2011	3	15	9.79	0.81105	2.893415982	3.06502069	1.06	6.3185	0.022824
2011	3	16	2.96	0.94225	2.967183719	2.992644828	2.59	6.3185	0.022824
2011	3	17	1.11	0.4975	2.788969957	2.946431034	3.97	6.3185	0.022824
2011	3	18	0	0.3183	2.64039485	3.050631034	2.85	6.3185	0.022824
2011	3	19	0	0.2318	2.562845494	2.912513793	2.22	6.75	0.022824
2011	3	20	0	0.26755	2.596523605	2.834527586	2.98	6.75	0.022824
2011	3	21	0	0.23315	2.57148927	3.167537931	2.89	6.75	0.022824
2011	3	22	0	0.2369	2.574180258	3.149365517	2.03	6.75	0.022824
2011	3	23	3.78	0.26875	2.611609442	3.003972414	3.33	6.75	0.022824
2011	3	24	0.56	0.16175	2.514652361	3.468572414	0.88	6.75	0.022824
2011	3	25	1.11	0.1795	2.530879828	3.741524138	1.29	6.75	0.022824
2011	3	26	0	0.1774	2.531124464	3.471255172	1.2	6.75	0.022824
2011	3	27	0	0.1533	2.513021459	3.533703448	1.76	6.75	0.022824
2011	3	28	0	0.1234	2.667141631	3.427734483	1.88	6.75	0.022824
2011	3	29	0	0.1189	2.484154506	3.907906897	1.68	6.6	0.022824
2011	3	30	0	0.1597	2.525905579	3.487251724	0.98	6.6	0.022824
2011	3	31	1.84	0.1742	2.540175966	3.502603448	1.82	6.6	0.022824
2011	4	1	1.94	0.15615	2.524682403	3.982734483	2.09	6.7295	0.028974
2011	4	2	2.22	0.0898	2.464175966	3.882989655	2.33	6.7295	0.028974
2011	4	3	0	0.0853	2.468660944	3.868713793	5.22	6.7295	0.028974
2011	4	4	33.22	4.4266	6.513084734	4.103944828	3.23	6.7295	0.028974
2011	4	5	0	7.02405	49.35943902	4.021624138	1.74	6.7295	0.028974
2011	4	6	0	1.7646	3.365445525	3.940089655	3.79	6.9795	0.028974
2011	4	7	0.28	0.4451	2.74844206	3.766124138	1.47	6.9795	0.028974
2011	4	8	9.04	1.10795	2.99578342	4.025413793	1.38	6.9795	0.028974
2011	4	9	9.24	3.51245	5.683444724	4.130755172	2.25	5.2	0.028974
2011	4	10	0	4.68475	10.94308362	3.834972414	5.22	5.2	0.028974
2011	4	11	8.69	3.08975	5.663997487	4.250803448	2.68	5.2	0.028974
2011	4	12	0	2.47335	4.730017007	4.63717931	3.22	5.2	0.028974
2011	4	13	0	0.5205	2.816613734	3.992744828	3.3	7.168	0.028974
2011	4	14	0	0.308	2.646347639	3.95447931	4.16	7.168	0.028974
2011	4	15	3.21	0.2821	2.628978541	4.332503448	3.13	7.168	0.028974
2011	4	16	4.57	0.31125	2.667060086	4.370665517	2.06	7.4955	0.028974
2011	4	17	0	0.2185	2.581030043	4.728996552	3.07	7.4955	0.028974
2011	4	18	0	0.2079	2.574098712	4.456906897	2.91	7.4955	0.028974
2011	4	19	31.74	4.32685	7.040063025	4.68057931	2.76	7.4955	0.028974
2011	4	20	13.2	10.2339	120	4.396965517	2.75	5.8875	0.028974
2011	4	21	0	6.00845	28.66548997	4.551341379	2.93	5.8875	0.028974
2011	4	22	5.07	2.01155	3.681122449	4.6701	1.98	5.8875	0.028974
2011	4	23	0.5	1.1794	3.017628081	4.862917241	3.15	6.2	0.028974
2011	4	24	8.38	0.82615	2.933845407	5.376148276	1.1	6.2	0.028974
2011	4	25	13.95	5.7515	11.84343206	5.095448276	0.91	6.2	0.028974
2011	4	26	0.25	7.60455	82.8774	5.000334483	3.47	6.2	0.028974
2011	4	27	21.84	7.8077	73.70362	5.319051724	1.86	5.25	0.028974
2011	4	28	4.57	9.64325	120	5.211313793	2.75	5.25	0.028974
2011	4	29	0	5.22575	16.83754839	5.343627586	3.33	5.25	0.028974
2011	4	30	0	1.46355	3.070559373	5.023206897	3.91	6.25	0.028974
2011	5	1	4.31	0.5563	2.842626609	4.911882759	1.99	6.25	0.056604
2011	5	2	14.98	0.8302	2.908976102	5.166341379	1.08	6.25	0.056604
2011	5	3	8.63	8.4576	120	5.137803448	2.24	6.25	0.056604
2011	5	4	0.51	4.91295	14.44751254	5.115089655	2.13	5.7	0.056604
2011	5	5	0	1.49595	3.088707244	5.098141379	3.95	5.7	0.056604
2011	5	6	0.5	0.63355	2.880947722	5.544682759	3.02	5.7	0.056604
2011	5	7	9.65	0.51195	2.827622318	5.388434483	1.86	6.8	0.056604
2011	5	8	0.25	0.8674	2.955690067	5.384231034	3.54	6.8	0.056604
2011	5	9	0	0.49895	2.841403433	5.426886207	4.92	6.8	0.056604
2011	5	10	6.35	0.37225	2.745914163	5.754658621	3.88	6.8	0.056604
2011	5	11	0	0.3108	2.701635193	5.632251724	5.4	6.8	0.056604
2011	5	12	0	0.2727	2.673828326	5.796524138	4.8	6.9	0.056604
2011	5	13	6.27	0.2674	2.669098712	5.265155172	3.85	6.9	0.056604
2011	5	14	9.4	0.2956	2.688995708	4.793896552	2.95	6.9	0.056604
2011	5	15	9.63	2.40705	4.693452381	5.358531034	1.6	6.9	0.056604
2011	5	16	0.5	2.7895	5.873319444	5.491486207	2.22	6.9	0.056604
2011	5	17	4.81	0.8159	2.943120986	5.580810345	0.82	5.7	0.056604
2011	5	18	2.02	1.04805	3.008554145	5.781337931	1.21	5.7	0.056604
2011	5	19	0.25	0.7322	2.926955937	5.42812069	2.52	5.7	0.056604
2011	5	20	0	0.43065	2.816532189	5.557665517	4.57	7.45	0.056604
2011	5	21	0	0.32365	2.731725322	5.559248276	4.03	7.45	0.056604
2011	5	22	0	0.2575	2.679128755	5.625437931	4.07	7.45	0.056604
2011	5	23	2.28	0.22405	2.655643777	5.852251724	5.1	7.45	0.056604
2011	5	24	6.6	0.1614	2.594974249	5.765541379	4.43	7.45	0.056604
2011	5	25	11.93	0.37115	2.72267382	5.616386207	4.78	7.45	0.056604
2011	5	26	15.49	8.3904	107.8546816	5.337113793	2.87	4.6	0.056604
2011	5	27	0.25	5.31935	17.46403584	5.263710345	1.34	4.6	0.056604
2011	5	28	7.57	1.79175	3.458801556	5.470572414	1.71	5.8	0.056604
2011	5	29	0	1.8664	3.593013619	5.605841379	5.03	5.8	0.056604
2011	5	30	0	0.56635	2.870720497	5.680610345	5.66	5.8	0.056604
2011	5	31	0	0.27465	2.668935622	5.845568966	5.39	5.8	0.056604
2011	6	1	0	0.16065	2.568553648	5.873731034	5.72	7.25	0.05173
2011	6	2	0	0.1114	2.528922747	5.701944828	3.69	7.25	0.05173
2011	6	3	0	0.0699	2.489781116	5.656637931	4.82	7.25	0.05173
2011	6	4	3.32	0.05705	2.473879828	5.568103448	6.42	7.25	0.05173
2011	6	5	0.28	0.039	2.454309013	5.464775862	4.1	7.25	0.05173
2011	6	6	0	0.04085	2.454064378	5.960796552	5.34	7.25	0.05173
2011	6	7	0	0.03565	2.449416309	6.100393103	6.45	7.25	0.05173
2011	6	8	0	0.01905	2.431313305	5.938651724	6.78	7.25	0.05173
2011	6	9	1.02	0.01365	2.41932618	6.226462069	4.38	7.25	0.05173
2011	6	10	7.12	0.02625	2.435227468	6.311606897	4.71	7.25	0.05173
2011	6	11	3.81	0.02005	2.430090129	5.60867931	4.79	7.25	0.05173
2011	6	12	0	0.00195	2.394604905	5.981124138	4.98	7.25	0.05173
2011	6	13	0	0.0004	2.381177112	5.819827586	4.56	7.25	0.05173
2011	6	14	0	0.00145	2.378119891	6.227586207	5.22	7.35	0.05173
2011	6	15	12.19	0.0855	2.481300429	6.025331034	2.22	7.35	0.05173
2011	6	16	0	0.1251	2.541888412	6.12167931	4.37	7.35	0.05173
2011	6	17	0	0.0431	2.452596567	6.399789655	5.64	7.35	0.05173
2011	6	18	38.35	2.59685	3.402828794	6.270624138	2.15	7.9	0.05173
2011	6	19	1.77	7.88435	102.8490637	6.444013793	1.6	7.9	0.05173
2011	6	20	11.68	6.45845	30.66801146	6.330824138	1.55	7.9	0.05173
2011	6	21	0	5.07755	15.96543369	6.158472414	5.94	7.9	0.05173
2011	6	22	0	1.0777	3.005260642	6.285044828	4.8	7.9	0.05173
2011	6	23	0.74	0.4063	2.78660515	6.392686207	2.72	8	0.05173
2011	6	24	0	0.19645	2.61576824	6.165096552	1.88	8	0.05173
2011	6	25	0	0.07675	2.497772532	6.454565517	4.78	8	0.05173
2011	6	26	4.06	0.0447	2.460669528	6.572682759	3.72	8	0.05173
2011	6	27	0.28	0.0419	2.459690987	6.568989655	4.32	8	0.05173
2011	6	28	0	0.02045	2.433270386	6.061803448	5.96	8	0.05173
2011	6	29	0	0.00385	2.4	6.179558621	5.82	8	0.05173
2011	6	30	0	0.0077	2.408806867	6.051151724	5.6	8	0.05173
2011	7	1	0	0.0087	2.413454936	6.233789655	3.46	8	0.045277
2011	7	2	0	0.0084	2.41223176	5.931048276	5.76	8	0.045277
2011	7	3	0.25	0.0153	2.424463519	6.321286207	5.49	8	0.045277
2011	7	4	0.25	0.0136	2.421283262	5.782403448	5.29	8	0.045277
2011	7	5	0	0.0084	2.408806867	6.000731034	5.76	8	0.045277
2011	7	6	0	0.0063	2.403424893	6.408324138	5.97	6.55	0.045277
2011	7	7	1.02	0.0064	2.405871245	6.528527586	4.68	6.55	0.045277
2011	7	8	0	0.0124	2.420793991	6.128110345	5.18	6.55	0.045277
2011	7	9	0	0.0023	2.383275204	6.216331034	6.23	6.55	0.045277
2011	7	10	0	0	2.36972752	6.178751724	6.15	6.55	0.045277
2011	7	11	0	0	0.572433757	6.157955172	6.13	6.55	0.045277
2011	7	12	0	0	0.138277673	6.160731034	6.1	5.8	0.045277
2011	7	13	0	0	0.033402493	6.201513793	5.22	5.8	0.045277
2011	7	14	0	0	0.00806874	5.880431034	5.72	5.8	0.045277
2011	7	15	0	0	0.001949093	6.156165517	5.79	5.8	0.045277
2011	7	16	0	0	0.000470825	6.175034483	5.17	5.8	0.045277
2011	7	17	0	0	0.000113733	6.040127586	5.29	5.8	0.045277
2011	7	18	0	0	2.75E-05	5.960731034	5.75	5.8	0.045277
2011	7	19	0	0	6.64E-06	5.813448276	5.5	5.85	0.045277
2011	7	20	0	0	1.60E-06	5.844089655	5.9	5.85	0.045277
2011	7	21	0	0	3.87E-07	5.498306897	6.61	5.85	0.045277
2011	7	22	28.2	0	3.775638683	5.965872414	5.32	5.85	0.045277
2011	7	23	0.51	0	3.830772148	5.582313793	5.06	3.4195	0.045277
2011	7	24	18.53	0	5.833954723	5.958851724	3.21	3.4195	0.045277
2011	7	25	0	0	1.409255956	5.866858621	2.73	3.4195	0.045277
2011	7	26	0	0	2.047280654	5.726772414	3.21	3	0.045277
2011	7	27	0	0	1.957122616	5.607672414	3.09	3	0.045277
2011	7	28	0	0	1.872839237	5.659910345	3.16	3	0.045277
2011	7	29	0	0	1.806368932	6.055948276	2.65	3	0.045277
2011	7	30	0	0	1.749892977	5.980775862	3.02	3	0.045277
2011	7	31	0	0	1.702271275	6.13417931	3.17	3	0.045277
2011	8	1	0	0	1.653709402	5.967286207	3.36	3	0.055845
2011	8	2	0	0	1.610011891	6.10082069	3.02	3	0.055845
2011	8	3	3.42	0	1.567172798	5.807065517	4.01	3	0.055845
2011	8	4	0	0	1.514237087	5.549151724	4.22	3	0.055845
2011	8	5	0	0	1.470171683	5.599637931	3.39	3	0.055845
2011	8	6	0	0	1.43849201	5.571651724	3.87	3	0.055845
2011	8	7	26.41	0	1.626117428	5.567848276	3.69	3	0.055845
2011	8	8	18.54	0	1.588633222	5.656065517	4.23	3	0.055845
2011	8	9	3.3	0	1.742943887	5.703124138	4.76	3	0.055845
2011	8	10	0	0	1.567540691	5.488258621	4.33	3	0.055845
